Wall time,Step,Value
1611722433.4450302,131534,1.0700311660766602
1611722491.0916166,131733,1.0530163049697876
1611722551.1313372,131953,1.0911462306976318
1611722624.1629205,132183,1.0323594808578491
1611722686.5367959,132414,1.0484461784362793
1611722732.3843205,132573,1.075456976890564
1611722781.7018132,132740,1.0600578784942627
1611722886.9967284,133105,1.005407452583313
1611722959.2723517,133365,1.0030426979064941
1611723012.1475306,133547,1.0031530857086182
1611723113.673767,133893,0.9947447180747986
1611723504.527668,135286,0.9540327191352844
1611723550.483696,135448,0.9207948446273804
1611723880.686921,136628,0.9972091913223267
1611723922.2268367,136774,0.9517974853515625
1611723971.766946,136938,0.9774590730667114
1611724014.4473684,137085,0.9714508056640625
1611724065.7735608,137272,0.9317559003829956
1611724108.3093746,137412,0.9300075769424438
1611724147.6543794,137547,0.9129177331924438
1611724188.243402,137686,0.8858741521835327
1611724226.7992759,137821,0.9932960271835327
1611724264.4445598,137957,0.9671325087547302
1611724301.0261626,138091,0.9949736595153809
1611724539.7736125,138937,0.9518002867698669
1611724592.4962482,139110,0.9675087928771973
1611724631.7623892,139254,0.9612571597099304
1611724679.5590065,139422,0.9762367010116577
1611724871.1043587,140127,0.9778068661689758
1611724929.0965662,140307,0.9818198680877686
1611724973.37829,140471,1.0013072490692139
1611725018.5685415,140631,0.9558626413345337
1611725064.1468067,140783,0.9999505877494812
1611725110.967616,140945,1.0311452150344849
1611725151.515837,141088,1.0110743045806885
1611725189.1998372,141224,0.980451762676239
1611725231.37139,141372,0.978113055229187
1611725281.15685,141545,0.9962179660797119
1611725342.490243,141767,1.000797152519226
1611725413.1404967,142006,1.0102895498275757
1611725457.5366104,142156,1.0090900659561157
1611725499.59168,142300,0.9861071109771729
1611725542.3903182,142449,1.0004591941833496
1611725589.2312195,142598,1.018325686454773
1611725630.9903524,142745,0.9638907313346863
1611725675.8620818,142900,0.9962967038154602
1611725727.2579618,143082,1.0089656114578247
1611725775.2581253,143249,1.005661129951477
1611725823.1972175,143389,0.9938587546348572
1611725868.7138631,143560,0.9912531971931458
1611725913.0467045,143718,0.9827294945716858
1611725951.0166357,143858,1.0269947052001953
1611725989.7682738,143997,1.048406958580017
1611726027.5048048,144138,1.0371063947677612
1611726076.6972697,144310,0.9633862376213074
1611726136.3052137,144505,1.0409564971923828
1611726192.7016582,144703,0.9927506446838379
1611726245.3742244,144881,1.0363199710845947
1611726318.0473447,145139,0.9983678460121155
1611726418.0769567,145484,1.032688021659851
1611726457.51148,145622,1.0472099781036377
1611726503.5112047,145762,1.002833366394043
1611726542.2833104,145897,1.0807307958602905
1611726609.2873876,146151,1.0317139625549316
1611726712.3573172,146501,0.9852280616760254
1611726838.0144556,146911,0.9734119176864624
1611727185.1577244,148145,0.9738621711730957
1611727254.7165074,148383,1.0123910903930664
1611727699.4290924,149915,1.0549540519714355
1611727832.1297548,150377,1.108910322189331
1611727898.684078,150590,1.0762337446212769
1611727936.4905386,150723,1.1579605340957642
1611727977.206837,150861,1.0891801118850708
1611728017.4237592,150994,1.0785951614379883
1611728070.1186624,151180,1.0359020233154297
1611728128.3297105,151379,1.1086798906326294
1611728179.8949778,151557,1.0339865684509277
1611728236.1740043,151753,1.106075406074524
1611728278.901653,151892,1.0859360694885254
1611728320.424835,152035,1.0925997495651245
1611728362.1838496,152184,1.0995042324066162
1611728400.8754475,152316,1.1011897325515747
1611728438.8715458,152451,1.1227824687957764
1611728493.6363573,152652,1.0764530897140503
1611728595.4267557,152989,1.0942535400390625
1611728747.396367,153518,1.104814052581787
1611728862.5500195,153923,1.0760951042175293
1611728929.7256582,154153,1.1458954811096191
1611728971.8124702,154302,1.114215612411499
1611729007.441896,154434,1.119452953338623
1611729049.0783198,154566,1.116793155670166
1611729087.7548733,154698,1.1150836944580078
1611729125.5957286,154830,1.1600793600082397
1611729165.3660967,154962,1.1297590732574463
1611729211.6048255,155131,1.1302502155303955
1611729261.2519658,155311,1.1049073934555054
1611729339.5195143,155582,1.1402844190597534
1611729469.2698202,156037,1.0942697525024414
1611730062.6922545,158038,1.149365782737732
1611730422.214418,159243,1.153996467590332
1611730564.9077148,159741,1.1402506828308105
1611730655.3399322,160047,1.0967873334884644
1611730704.7760127,160218,1.097556233406067
1611730779.4874566,160488,1.1151988506317139
1611731147.8187506,161772,1.1769201755523682
1611731769.1431878,163865,1.0760549306869507
1611732228.2590759,165431,1.171636939048767
1611732648.1208754,166840,1.1009767055511475
1611732930.1271145,167773,1.1121182441711426
1611732972.6289225,167903,1.0399574041366577
1611733017.8423572,168036,1.1410448551177979
1611733059.9618745,168167,1.1253747940063477
1611733103.3303156,168299,1.128561019897461
1611733143.9045527,168432,1.083230972290039
1611733241.0817082,168756,1.1256589889526367
1611733437.9346395,169402,1.1210476160049438
1611733514.4595008,169656,1.143430471420288
1611733615.7523794,169970,1.1148489713668823
1611733700.7099195,170242,1.122987985610962
1611733748.7315626,170398,1.0761089324951172
1611733788.407543,170529,1.1984105110168457
1611733830.1702826,170664,1.0951299667358398
1611733874.7099335,170797,1.132968544960022
1611733914.6358657,170926,1.0923646688461304
1611734029.1007094,171298,1.1762433052062988
1611734157.337899,171710,1.1516900062561035
1611734344.6119518,172324,1.1399718523025513
1611734454.1440902,172675,1.2238608598709106
1611734664.6049314,173355,1.2061787843704224
1611734792.4732141,173768,1.1333361864089966
1611734831.6938782,173901,1.185187816619873
1611734872.8152742,174035,1.1632099151611328
1611734912.6423302,174170,1.1731146574020386
1611734958.92218,174311,1.1596752405166626
1611735063.0003965,174636,1.1569774150848389
1611735306.083953,175446,1.1862354278564453
1611735426.8884473,175847,1.1554133892059326
1611735516.8993802,176148,1.1857085227966309
1611735688.4173758,176692,1.0733433961868286
1611735858.9693637,177210,1.1046663522720337
1611735920.0179315,177408,1.1326301097869873
1611735960.058131,177541,1.107192039489746
1611736008.7746017,177679,1.1359221935272217
1611736058.3953805,177817,1.0778919458389282
1611736279.7579484,178557,1.1675446033477783
1611736577.3999941,179522,1.1820372343063354
1611736740.6075885,180076,1.0811810493469238
1611736813.4033506,180313,1.1715598106384277
1611736926.5784447,180703,1.150084137916565
1611737022.0718918,181026,1.1187533140182495
1611737088.917613,181239,1.11591374874115
1611737237.3725579,181727,1.125792384147644
1611737305.841249,181934,1.1535894870758057
1611737361.0806458,182131,1.2139849662780762
1611737473.0096915,182489,1.164097547531128
1611737841.9752502,183665,1.2287402153015137
1611738039.277953,184323,1.1575015783309937
1611738338.7062955,185270,1.1135810613632202
1611738519.8012345,185873,1.1308181285858154
1611738605.4465508,186136,1.1324166059494019
1611738941.4681451,187219,1.1896559000015259
1611739213.512714,188132,1.1856869459152222
1611739954.1693685,190585,1.1442527770996094
1611740597.3558857,192682,1.1595714092254639
1611741526.3845925,195746,1.1296885013580322
1611742742.738565,199746,1.2229712009429932
1611743945.3683414,203746,1.101531982421875
1611745128.6522913,207746,1.1958043575286865
1611746012.713375,210798,1.1260945796966553
1611747197.4898322,214798,1.1123614311218262
